ASV1433,HM751829.1,88.194,144,13,4,113,254,17,158,1.10E-37,169
ASV1433,KU212365.1,79.845,258,29,18,4,254,1,242,3.95E-37,167
ASV1433,NR_168853.1,87.586,145,14,4,111,254,96,237,1.42E-36,165
ASV1433,NR_168853.1,100,28,0,0,20,47,1,28,0.012,52.8
ASV1433,NR_168852.1,86.538,156,13,7,102,254,87,237,1.42E-36,165
ASV1433,NR_168852.1,100,28,0,0,20,47,1,28,0.012,52.8
ASV1433,MK020686.1,88.112,143,12,5,113,254,27,165,1.42E-36,165
ASV1433,MT178796.1,79.688,256,31,20,4,254,2,241,1.42E-36,165
ASV1433,MN537136.1,79.008,262,38,15,1,254,11,263,5.12E-36,163
ASV1433,MK842004.1,79.087,263,36,17,1,254,47,299,5.12E-36,163
ASV1433,MK842003.1,79.087,263,36,16,1,254,25,277,5.12E-36,163
ASV1433,MK842002.1,79.087,263,36,17,1,254,61,313,5.12E-36,163
ASV1433,MK841999.1,79.087,263,36,17,1,254,25,277,5.12E-36,163
ASV1433,MK841998.1,79.087,263,36,17,1,254,24,276,5.12E-36,163
ASV1433,MK841997.1,79.087,263,36,17,1,254,24,276,5.12E-36,163
ASV1433,MK841996.1,79.087,263,36,17,1,254,25,277,5.12E-36,163
ASV1433,MK841995.1,79.008,262,38,15,1,254,25,277,5.12E-36,163
ASV1433,KT268895.1,79.008,262,38,15,1,254,15,267,5.12E-36,163
ASV1433,KT268844.1,79.008,262,38,15,1,254,9,261,5.12E-36,163
ASV1433,KT268460.1,79.008,262,38,15,1,254,6,258,5.12E-36,163
ASV1433,KJ188706.1,80.247,243,26,18,15,254,1,224,5.12E-36,163
ASV1433,MG214566.1,87.671,146,8,9,113,254,43,182,1.84E-35,161
ASV1433,MZ702726.1,78.947,266,34,21,1,254,13,268,1.84E-35,161
ASV1433,HQ607842.1,79.615,260,25,22,1,254,9,246,1.84E-35,161
ASV1433,MN653269.1,87.586,145,8,9,113,254,18,155,6.62E-35,159
ASV1433,MN653268.1,87.586,145,8,9,113,254,18,155,6.62E-35,159
ASV1433,JN545826.1,87.5,144,10,7,113,254,81,218,6.62E-35,159
ASV1433,MH257395.1,78.764,259,39,13,1,254,15,262,6.62E-35,159
ASV1433,MH257395.1,100,36,0,0,12,47,60,95,4.13E-07,67.6
ASV1433,MH257393.1,78.764,259,39,13,1,254,15,262,6.62E-35,159
ASV1433,MH257393.1,100,36,0,0,12,47,60,95,4.13E-07,67.6
ASV1433,MK842001.1,78.707,263,37,16,1,254,24,276,2.38E-34,158
ASV1433,KX343166.1,78.764,259,38,15,4,254,1,250,2.38E-34,158
ASV1433,MT178797.1,79.365,252,31,20,8,254,1,236,2.38E-34,158
ASV1433,KT269163.1,78.409,264,39,16,1,254,8,263,8.56E-34,156
ASV1433,MH257394.1,78.682,258,38,13,1,254,15,259,8.56E-34,156
ASV1433,MH257394.1,100,32,0,0,16,47,61,92,6.90E-05,60.2
ASV1433,AY154713.1,78.571,266,35,21,1,254,333,588,8.56E-34,156
ASV1433,MH862957.1,78.707,263,32,19,4,254,1,251,3.08E-33,154
ASV1433,LT796855.1,86.301,146,14,5,111,254,79,220,3.08E-33,154
ASV1433,LT796855.1,100,41,0,0,6,46,2,42,6.86E-10,76.8
ASV1433,KT224810.1,86.301,146,14,5,111,254,58,199,3.08E-33,154
ASV1433,KJ188718.1,86.301,146,14,5,111,254,69,210,3.08E-33,154
ASV1433,KJ188718.1,100,32,0,0,15,46,1,32,6.90E-05,60.2
ASV1433,KJ572144.1,86.207,145,16,4,111,254,63,204,3.08E-33,154
ASV1433,KC202950.1,86.301,146,14,5,111,254,110,251,3.08E-33,154
ASV1433,KC202950.1,100,46,0,0,1,46,28,73,1.14E-12,86.1
ASV1433,MZ045834.1,86.301,146,14,5,111,254,56,197,3.08E-33,154
ASV1433,KC193601.1,86.301,146,14,5,111,254,47,188,3.08E-33,154
ASV1433,JX868712.1,86.111,144,18,2,111,254,14,155,3.08E-33,154
ASV1433,JX868702.1,86.301,146,14,5,111,254,23,164,3.08E-33,154
ASV1433,MW157474.1,78.519,270,33,20,5,254,2,266,3.08E-33,154
ASV1433,MW157425.1,86.806,144,12,7,113,254,110,248,3.08E-33,154
ASV1433,MW157425.1,100,47,0,0,1,47,21,67,3.17E-13,87.9
ASV1433,JF737856.1,86.301,146,14,5,111,254,78,219,3.08E-33,154
ASV1433,JF737856.1,100,41,0,0,6,46,1,41,6.86E-10,76.8
ASV1433,GU073117.1,86.301,146,14,5,111,254,43,184,3.08E-33,154
ASV1433,AY303611.1,86.301,146,14,5,111,254,55,196,3.08E-33,154
ASV1433,AY303602.1,86.301,146,14,5,111,254,54,195,3.08E-33,154
ASV1433,KJ812300.1,86.301,146,13,7,111,254,23,163,1.11E-32,152
ASV1433,MW471939.1,78.358,268,34,22,1,254,23,280,1.11E-32,152
ASV1433,MW764276.1,86.301,146,13,7,111,254,41,181,1.11E-32,152
ASV1433,MW764266.1,86.301,146,13,7,111,254,41,181,1.11E-32,152
ASV1433,MW764265.1,86.301,146,13,7,111,254,38,178,1.11E-32,152
ASV1433,MW764264.1,86.301,146,13,7,111,254,28,168,1.11E-32,152
ASV1433,MW764261.1,86.301,146,13,7,111,254,41,181,1.11E-32,152
ASV1433,JF288544.1,78.988,257,28,21,2,254,1,235,1.11E-32,152
ASV1433,MT628351.1,85.616,146,17,4,111,254,9,152,3.98E-32,150
ASV1433,MT557143.1,85.616,146,17,4,111,254,3,146,3.98E-32,150
ASV1433,MN452555.1,85.616,146,17,4,111,254,42,185,3.98E-32,150
ASV1433,MN452236.1,85.616,146,17,4,111,254,33,176,3.98E-32,150
ASV1433,MN452229.1,85.616,146,17,4,111,254,31,174,3.98E-32,150
ASV1433,MN452228.1,85.616,146,17,4,111,254,31,174,3.98E-32,150
ASV1433,MT077167.1,85.616,146,17,4,111,254,53,196,3.98E-32,150
ASV1433,MT032508.1,85.616,146,17,4,111,254,66,209,3.98E-32,150
ASV1433,MN523089.1,85.616,146,17,4,111,254,39,182,3.98E-32,150
ASV1433,MN522574.1,85.616,146,17,4,111,254,44,187,3.98E-32,150
ASV1433,MN521677.1,85.616,146,17,4,111,254,42,185,3.98E-32,150
ASV1433,MN521643.1,85.616,146,17,4,111,254,34,177,3.98E-32,150
ASV1433,MN521523.1,85.616,146,17,4,111,254,40,183,3.98E-32,150
ASV1433,MN521521.1,85.616,146,17,4,111,254,44,187,3.98E-32,150
ASV1433,MN521506.1,85.616,146,17,4,111,254,43,186,3.98E-32,150
ASV1433,MN521505.1,85.616,146,17,4,111,254,40,183,3.98E-32,150
ASV1433,MN517853.1,85.616,146,17,4,111,254,68,211,3.98E-32,150
ASV1433,MN517853.1,100,31,0,0,16,46,1,31,0.000248,58.4
ASV1433,MK808876.1,85.616,146,17,4,111,254,57,200,3.98E-32,150
ASV1433,MK808451.1,85.616,146,17,4,111,254,53,196,3.98E-32,150
ASV1433,MK808443.1,85.616,146,17,4,111,254,52,195,3.98E-32,150
ASV1433,MK808332.1,85.616,146,17,4,111,254,49,192,3.98E-32,150
ASV1433,MK592738.1,85.616,146,17,4,111,254,88,231,3.98E-32,150
ASV1433,MK592738.1,100,46,0,0,1,46,6,51,1.14E-12,86.1
ASV1433,MK592736.1,85.616,146,17,4,111,254,68,211,3.98E-32,150
ASV1433,MK592736.1,100,31,0,0,16,46,1,31,0.000248,58.4
ASV1433,MK370687.1,85.616,146,17,4,111,254,37,180,3.98E-32,150
ASV1433,MK367520.1,85.616,146,17,4,111,254,36,179,3.98E-32,150
ASV1433,MW760796.1,85.616,146,17,4,111,254,65,208,3.98E-32,150
ASV1433,MT351785.1,85.616,146,17,4,111,254,83,226,3.98E-32,150
ASV1433,MT351785.1,100,46,0,0,1,46,1,46,1.14E-12,86.1
ASV1433,MW729215.1,85.616,146,17,4,111,254,104,247,3.98E-32,150
ASV1433,MW729215.1,100,46,0,0,1,46,22,67,1.14E-12,86.1
ASV1433,MN956870.1,85.616,146,17,4,111,254,40,183,3.98E-32,150
ASV1433,MN956869.1,85.616,146,17,4,111,254,40,183,3.98E-32,150
ASV1433,MN956868.1,85.616,146,17,4,111,254,42,185,3.98E-32,150
ASV1433,MN956867.1,85.616,146,17,4,111,254,40,183,3.98E-32,150
ASV1433,MW042347.1,85.616,146,17,4,111,254,68,211,3.98E-32,150
ASV1433,MW042347.1,100,31,0,0,16,46,1,31,0.000248,58.4
ASV1435,JN232423.1,89.778,225,17,5,1,221,56,278,3.20E-72,283
ASV1435,MT133279.1,89.732,224,16,6,1,221,13,232,4.14E-71,279
ASV1435,JN232409.1,89.381,226,17,7,1,221,10,233,1.49E-70,278
ASV1435,EF394845.1,89.427,227,15,7,1,221,89,312,1.49E-70,278
ASV1435,MT133283.1,89.286,224,17,6,1,221,12,231,5.35E-70,276
ASV1435,JN232410.1,89.593,221,17,5,5,221,1,219,5.35E-70,276
ASV1435,MT133294.1,89.286,224,17,6,1,221,11,230,1.93E-69,274
ASV1435,MT133288.1,89.286,224,17,6,1,221,13,232,1.93E-69,274
ASV1435,MT133286.1,89.286,224,17,6,1,221,9,228,1.93E-69,274
ASV1435,MT133281.1,89.286,224,17,6,1,221,13,232,1.93E-69,274
ASV1435,FJ372400.1,88.987,227,17,8,1,221,96,320,1.93E-69,274
ASV1435,MT133280.1,88.745,231,15,6,1,221,11,240,6.92E-69,272
ASV1435,GQ852828.1,88.889,225,19,6,1,221,96,318,6.92E-69,272
ASV1435,JN232424.1,88.839,224,20,5,1,221,113,334,2.49E-68,270
ASV1435,GQ852836.1,88.789,223,21,4,1,221,101,321,2.49E-68,270
ASV1435,GQ852833.1,88.789,223,21,4,1,221,101,321,2.49E-68,270
ASV1435,GQ852830.1,88.789,223,21,4,1,221,101,321,2.49E-68,270
ASV1435,GQ852827.1,88.789,223,21,4,1,221,101,321,2.49E-68,270
ASV1435,GQ852826.1,88.789,223,21,4,1,221,100,320,2.49E-68,270
ASV1435,EU019280.1,88.739,222,23,2,1,221,89,309,2.49E-68,270
ASV1435,EF394857.1,88.739,222,23,2,1,221,101,321,2.49E-68,270
ASV1435,DQ787327.1,88.789,223,21,4,1,221,18,238,2.49E-68,270
ASV1435,NR_147258.1,88.789,223,21,4,1,221,13,233,2.49E-68,270
ASV1435,AY626982.1,88.889,225,18,7,1,221,4,225,2.49E-68,270
ASV1435,MK282168.1,88.646,229,15,9,1,221,1,226,8.96E-68,268
ASV1435,NR_155391.1,88.789,223,20,5,1,221,9,228,8.96E-68,268
ASV1435,GQ852790.1,88.789,223,19,5,1,221,95,313,8.96E-68,268
ASV1435,FJ790281.1,88.789,223,19,5,1,221,78,296,8.96E-68,268
ASV1435,FJ790280.1,88.789,223,19,5,1,221,78,296,8.96E-68,268
ASV1435,FJ790277.1,88.789,223,19,5,1,221,78,296,8.96E-68,268
ASV1435,NR_156520.1,88.789,223,19,5,1,221,78,296,8.96E-68,268
ASV1435,FJ790269.1,88.789,223,19,5,1,221,78,296,8.96E-68,268
ASV1435,MK281744.1,88.496,226,18,8,1,221,1,223,3.22E-67,267
ASV1435,MW471931.1,88.496,226,18,7,1,221,23,245,3.22E-67,267
ASV1435,NR_173039.1,89.041,219,18,5,7,221,1,217,3.22E-67,267
ASV1435,MZ064421.1,89.041,219,18,5,7,221,1,217,3.22E-67,267
ASV1435,NR_157420.1,88.444,225,19,7,1,221,100,321,1.16E-66,265
ASV1435,JF951151.1,88.393,224,21,4,1,221,133,354,1.16E-66,265
ASV1435,HQ608073.1,88.444,225,19,6,1,221,9,230,1.16E-66,265
ASV1435,GQ852832.1,88.341,223,22,4,1,221,101,321,1.16E-66,265
ASV1435,GQ852831.1,88.341,223,22,4,1,221,101,321,1.16E-66,265
ASV1435,GQ852789.1,88.444,225,19,7,1,221,100,321,1.16E-66,265
ASV1435,NR_154848.1,88.106,227,19,6,1,221,55,279,4.17E-66,263
ASV1435,KY853429.1,88.106,227,19,6,1,221,146,370,4.17E-66,263
ASV1435,JN232414.1,89.041,219,15,7,9,221,1,216,4.17E-66,263
ASV1435,FJ790276.1,88.341,223,20,5,1,221,78,296,4.17E-66,263
ASV1435,FJ790279.1,88.341,223,20,5,1,221,78,296,4.17E-66,263
ASV1435,FJ790275.1,88.341,223,20,5,1,221,78,296,4.17E-66,263
ASV1435,FJ790270.1,88.341,223,20,5,1,221,78,296,4.17E-66,263
ASV1435,FJ790272.1,88.341,223,20,5,1,221,78,296,4.17E-66,263
ASV1435,KX287306.1,88.393,224,16,9,1,221,130,346,1.50E-65,261
ASV1435,NR_111821.1,88.636,220,17,6,7,221,1,217,1.50E-65,261
ASV1435,LR961843.1,88.158,228,16,9,1,220,10,234,1.50E-65,261
ASV1435,LR961842.1,88.158,228,16,9,1,220,11,235,1.50E-65,261
ASV1435,JQ044427.1,88.288,222,20,6,1,221,1,217,1.50E-65,261
ASV1435,FJ023538.1,88.288,222,21,4,1,221,95,312,1.50E-65,261
ASV1435,NR_163274.1,88.288,222,21,4,1,221,95,312,1.50E-65,261
ASV1435,NR_165604.1,88.532,218,20,4,7,221,1,216,5.39E-65,259
ASV1435,MK282019.1,88,225,20,6,1,221,1,222,5.39E-65,259
ASV1435,NR_160236.1,88.532,218,19,5,6,221,1,214,5.39E-65,259
ASV1435,MH862515.1,88.288,222,19,6,4,221,1,219,5.39E-65,259
ASV1435,MH861214.1,87.946,224,21,6,1,221,11,231,5.39E-65,259
ASV1435,MH349092.1,88,225,19,7,1,221,26,246,5.39E-65,259
ASV1435,NR_156530.1,87.838,222,25,2,1,221,96,316,5.39E-65,259
ASV1435,NR_156529.1,87.838,222,25,2,1,221,96,316,5.39E-65,259
ASV1435,MF965709.1,87.892,223,23,4,1,221,1,221,5.39E-65,259
ASV1435,NR_145124.1,88.235,221,21,4,4,221,1,219,5.39E-65,259
ASV1435,MZ519072.1,88.235,221,20,5,5,221,1,219,5.39E-65,259
ASV1435,LR961841.1,88,225,19,7,1,221,10,230,5.39E-65,259
ASV1435,HQ599594.1,88,225,20,7,1,221,107,328,5.39E-65,259
ASV1435,GQ852829.1,87.946,224,22,4,1,221,101,322,5.39E-65,259
ASV1435,GQ852787.1,88,225,20,7,1,221,101,322,5.39E-65,259
ASV1435,GQ852755.1,87.838,222,25,2,1,221,96,316,5.39E-65,259
ASV1435,GQ852754.1,87.838,222,25,2,1,221,96,316,5.39E-65,259
ASV1435,MH518181.1,87.946,224,20,7,1,221,7,226,1.94E-64,257
ASV1435,MK281861.1,87.946,224,20,7,1,221,1,220,1.94E-64,257
ASV1435,MF966103.1,87.719,228,19,8,1,221,1,226,1.94E-64,257
ASV1435,MF965963.1,87.838,222,24,3,1,221,1,220,1.94E-64,257
ASV1435,MW471927.1,87.946,224,20,6,1,221,23,242,1.94E-64,257
ASV1435,MW471926.1,87.946,224,20,7,1,221,23,242,1.94E-64,257
ASV1435,MW471729.1,87.946,224,20,7,1,221,23,242,1.94E-64,257
ASV1435,NR_173053.1,89.048,210,19,3,13,221,1,207,1.94E-64,257
ASV1435,MZ064442.1,89.048,210,19,3,13,221,1,207,1.94E-64,257
ASV1435,MT080307.1,87.611,226,22,5,1,221,145,369,1.94E-64,257
ASV1435,GQ852682.2,87.946,224,19,7,1,221,23,241,1.94E-64,257
ASV1435,JF770458.1,87.892,223,22,4,1,221,100,319,1.94E-64,257
ASV1435,GQ852799.1,87.946,224,19,7,1,221,98,316,1.94E-64,257
ASV1435,GQ852798.1,87.946,224,19,7,1,221,98,316,1.94E-64,257
ASV1435,GQ852796.1,87.946,224,19,7,1,221,95,313,1.94E-64,257
ASV1435,GQ852795.1,87.946,224,19,7,1,221,12,230,1.94E-64,257
ASV1435,FJ790278.1,87.892,223,22,4,1,221,78,297,1.94E-64,257
ASV1435,FJ372396.1,87.665,227,20,8,1,221,96,320,1.94E-64,257
ASV1435,NR_137022.1,87.665,227,20,8,1,221,91,315,1.94E-64,257
ASV1435,EU707864.1,88,225,18,8,1,221,96,315,1.94E-64,257
ASV1435,EF394846.1,87.719,228,18,8,1,221,96,320,1.94E-64,257
ASV1435,AY667576.1,87.946,224,19,7,1,221,14,232,1.94E-64,257
ASV1435,AY626989.1,87.946,224,19,7,1,221,10,228,1.94E-64,257
ASV1435,LR961912.1,87.719,228,17,9,1,220,7,231,6.97E-64,255
ASV1435,LR961693.1,87.556,225,22,6,1,221,13,235,6.97E-64,255
ASV1435,MT852604.1,87.5,224,24,4,1,221,1,223,6.97E-64,255
ASV1442,DQ247782.1,92.793,222,12,3,37,256,2,221,1.04E-82,318
ASV1442,MT852671.1,80,275,33,14,1,256,1,272,3.96E-42,183
ASV1442,NR_172006.1,78.909,275,36,18,1,256,11,282,3.99E-37,167
ASV1442,MW400964.1,78.909,275,36,18,1,256,11,282,3.99E-37,167
ASV1442,HQ287353.1,83.607,183,22,7,78,256,247,425,1.44E-36,165
ASV1442,HQ287353.1,96.875,32,1,0,22,53,169,200,0.003,54.7
ASV1442,HQ287351.1,83.607,183,22,7,78,256,272,450,1.44E-36,165
ASV1442,HQ287351.1,96.875,32,1,0,22,53,194,225,0.003,54.7
ASV1442,HQ287348.1,83.607,183,22,7,78,256,275,453,1.44E-36,165
ASV1442,HQ287348.1,96.875,32,1,0,22,53,197,228,0.003,54.7
ASV1442,HQ287346.1,83.607,183,22,7,78,256,297,475,1.44E-36,165
ASV1442,HQ287346.1,96.875,32,1,0,22,53,219,250,0.003,54.7
ASV1442,HQ287344.1,83.607,183,22,7,78,256,250,428,1.44E-36,165
ASV1442,HQ287344.1,96.875,32,1,0,22,53,172,203,0.003,54.7
ASV1442,HQ287342.1,83.607,183,22,7,78,256,196,374,1.44E-36,165
ASV1442,HQ287342.1,96.875,32,1,0,22,53,118,149,0.003,54.7
ASV1442,HQ287340.1,83.607,183,22,7,78,256,244,422,1.44E-36,165
ASV1442,HQ287340.1,96.875,32,1,0,22,53,166,197,0.003,54.7
ASV1442,HQ287334.1,83.607,183,22,7,78,256,245,423,1.44E-36,165
ASV1442,HQ287334.1,96.875,32,1,0,22,53,167,198,0.003,54.7
ASV1442,HQ287332.1,83.607,183,22,7,78,256,186,364,1.44E-36,165
ASV1442,HQ287332.1,96.875,32,1,0,22,53,108,139,0.003,54.7
ASV1442,HQ287321.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287321.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287317.1,83.607,183,22,7,78,256,285,463,1.44E-36,165
ASV1442,HQ287317.1,96.875,32,1,0,22,53,207,238,0.003,54.7
ASV1442,HQ287314.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287314.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287313.1,83.607,183,22,7,78,256,291,469,1.44E-36,165
ASV1442,HQ287313.1,96.875,32,1,0,22,53,213,244,0.003,54.7
ASV1442,HQ287311.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287311.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287310.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287310.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287307.1,83.607,183,22,7,78,256,288,466,1.44E-36,165
ASV1442,HQ287307.1,96.875,32,1,0,22,53,210,241,0.003,54.7
ASV1442,HQ287306.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287306.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287303.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287303.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287301.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287301.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287299.1,83.607,183,22,7,78,256,296,474,1.44E-36,165
ASV1442,HQ287299.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287341.1,83.333,186,22,8,76,256,47,228,5.16E-36,163
ASV1442,HQ287298.1,83.06,183,23,7,78,256,296,474,1.86E-35,161
ASV1442,HQ287298.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287337.1,83.152,184,22,7,78,256,177,356,6.68E-35,159
ASV1442,HQ287337.1,96.875,32,1,0,22,53,99,130,0.003,54.7
ASV1442,HQ287335.1,83.152,184,21,8,78,256,188,366,6.68E-35,159
ASV1442,HQ287335.1,96.875,32,1,0,22,53,110,141,0.003,54.7
ASV1442,AY661689.1,83.06,183,22,8,78,256,54,231,2.40E-34,158
ASV1442,HQ287333.1,82.609,184,23,8,78,256,159,338,8.64E-34,156
ASV1442,HQ287333.1,96.875,32,1,0,22,53,81,112,0.003,54.7
ASV1442,HQ287297.1,81.967,183,25,7,78,256,296,474,8.64E-34,156
ASV1442,HQ287297.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,NR_121319.1,82.418,182,26,6,78,256,59,237,3.11E-33,154
ASV1442,HQ287352.1,82.418,182,26,6,78,256,257,435,3.11E-33,154
ASV1442,HQ287352.1,96.875,32,1,0,22,53,179,210,0.003,54.7
ASV1442,HQ287350.1,82.418,182,26,6,78,256,231,409,3.11E-33,154
ASV1442,HQ287350.1,96.875,32,1,0,22,53,153,184,0.003,54.7
ASV1442,HQ287345.1,82.418,182,26,6,78,256,268,446,3.11E-33,154
ASV1442,HQ287345.1,96.875,32,1,0,22,53,190,221,0.003,54.7
ASV1442,HQ287343.1,82.418,182,26,6,78,256,250,428,3.11E-33,154
ASV1442,HQ287343.1,96.875,32,1,0,22,53,172,203,0.003,54.7
ASV1442,HQ287312.1,82.418,182,26,6,78,256,296,474,3.11E-33,154
ASV1442,HQ287312.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287304.1,82.418,182,26,6,78,256,296,474,3.11E-33,154
ASV1442,HQ287304.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,HQ287300.1,82.418,182,26,6,78,256,296,474,3.11E-33,154
ASV1442,HQ287300.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,DQ401144.1,82.418,182,26,6,78,256,59,237,3.11E-33,154
ASV1442,AY661690.1,82.418,182,26,6,78,256,54,232,3.11E-33,154
ASV1442,HQ287330.1,82.162,185,23,9,78,256,168,348,1.12E-32,152
ASV1442,HQ287330.1,96.875,32,1,0,22,53,90,121,0.003,54.7
ASV1442,HQ287308.1,81.868,182,27,6,78,256,296,474,4.02E-32,150
ASV1442,HQ287308.1,96.875,32,1,0,22,53,218,249,0.003,54.7
ASV1442,MN313807.1,78.295,258,36,15,16,256,215,469,1.45E-31,148
ASV1442,MN313805.1,78.295,258,36,15,16,256,260,514,1.45E-31,148
ASV1442,MN313803.1,78.295,258,36,15,16,256,200,454,1.45E-31,148
ASV1442,MN313800.1,78.21,257,38,13,16,256,119,373,1.45E-31,148
ASV1442,MN313799.1,78.295,258,36,14,16,256,129,383,1.45E-31,148
ASV1442,MN313798.1,78.295,258,36,15,16,256,126,380,1.45E-31,148
ASV1442,MN313796.1,78.295,258,36,14,16,256,194,448,1.45E-31,148
ASV1442,MN313795.1,78.21,257,38,13,16,256,188,442,1.45E-31,148
ASV1442,MN313794.1,78.295,258,36,14,16,256,245,499,1.45E-31,148
ASV1442,MN313793.1,78.295,258,36,14,16,256,215,469,1.45E-31,148
ASV1442,MN313792.1,78.295,258,36,15,16,256,212,466,1.45E-31,148
ASV1442,MN313791.1,78.295,258,36,15,16,256,181,435,1.45E-31,148
ASV1442,MN313789.1,78.295,258,36,15,16,256,109,363,1.45E-31,148
ASV1442,MN313788.1,78.295,258,36,14,16,256,419,673,1.45E-31,148
ASV1442,MN313787.1,78.295,258,36,14,16,256,261,515,1.45E-31,148
ASV1442,HQ287349.1,81.522,184,24,9,78,256,239,417,1.45E-31,148
ASV1442,HQ287349.1,96.97,33,0,1,22,53,160,192,0.003,54.7
ASV1442,HQ287331.1,81.967,183,26,7,78,256,231,410,1.45E-31,148
ASV1442,HQ287331.1,96.875,32,1,0,22,53,153,184,0.001,56.5
ASV1442,EF110620.1,78.378,259,35,14,16,256,1,256,1.45E-31,148
ASV1442,AY661687.1,81.818,187,24,9,78,256,47,231,1.45E-31,148
ASV1442,AY661682.1,81.818,187,24,9,78,256,52,236,1.45E-31,148
ASV1442,HQ287336.1,81.081,185,24,9,78,256,236,415,1.87E-30,145
ASV1442,HQ287336.1,96.875,32,1,0,22,53,158,189,0.003,54.7
ASV1442,HQ287315.1,80.328,183,28,7,78,256,290,468,1.87E-30,145
ASV1442,HQ287315.1,96.875,32,1,0,22,53,212,243,0.003,54.7
ASV1442,MN313806.1,77.907,258,37,15,16,256,255,509,6.72E-30,143
ASV1442,MN313804.1,77.907,258,37,15,16,256,225,479,6.72E-30,143
ASV1442,MN313802.1,77.907,258,37,15,16,256,182,436,6.72E-30,143
ASV1442,MN313801.1,77.907,258,37,15,16,256,93,347,6.72E-30,143
ASV1442,MN313797.1,77.907,258,37,15,16,256,85,339,6.72E-30,143
ASV1442,MN313790.1,77.907,258,37,15,16,256,115,369,6.72E-30,143
ASV1442,NR_165507.1,77.907,258,37,13,16,256,92,346,6.72E-30,143
ASV1442,EF110617.1,77.992,259,36,15,16,256,26,281,6.72E-30,143
ASV1442,HQ287338.1,81.081,185,26,8,78,256,111,292,2.42E-29,141
ASV1442,KX147603.1,80.435,184,28,8,78,256,56,236,4.05E-27,134
ASV1442,KX147602.1,80.435,184,28,8,78,256,56,236,4.05E-27,134
ASV1442,MN833317.1,77.519,258,33,16,16,256,886,1135,1.46E-26,132
ASV1442,KY611899.1,77.519,258,33,16,16,256,280,529,1.46E-26,132
ASV1442,MW199146.1,77.186,263,37,17,1,256,23,269,1.46E-26,132
ASV1442,MK808092.1,77.959,245,29,19,22,256,187,416,5.24E-26,130
ASV1442,MG281966.1,89.524,105,7,3,155,256,116,219,5.24E-26,130
ASV1442,HQ287347.1,80.838,167,26,6,93,256,3,166,5.24E-26,130
ASV1442,MG281970.1,80,190,25,8,78,256,68,255,1.88E-25,128
ASV1442,AY527313.1,79.894,189,26,8,78,256,56,242,1.88E-25,128
ASV1442,MT587477.1,76.604,265,40,18,1,256,41,292,6.77E-25,126
ASV1442,KF923241.1,76.604,265,40,18,1,256,7,258,6.77E-25,126
ASV1442,KF923239.1,76.604,265,40,18,1,256,8,259,6.77E-25,126
ASV1442,NR_172007.1,79.781,183,28,8,79,256,150,328,2.44E-24,124
ASV1442,MW400967.1,79.781,183,28,8,79,256,352,530,2.44E-24,124
ASV1442,MW471904.1,76.604,265,36,21,1,256,23,270,8.76E-24,122
ASV1442,AY527320.1,79.365,189,27,8,78,256,56,242,8.76E-24,122
ASV1442,AY527319.1,79.474,190,26,9,78,256,56,243,8.76E-24,122
ASV1442,AY527318.1,79.474,190,26,9,78,256,56,243,8.76E-24,122
ASV1442,AY527316.1,79.474,190,26,9,78,256,51,238,8.76E-24,122
ASV1442,AY527314.1,79.474,190,26,9,78,256,56,243,8.76E-24,122
ASV1442,AY527312.1,79.365,189,27,8,78,256,51,237,8.76E-24,122
ASV1442,AY527310.1,79.474,190,26,9,78,256,51,238,8.76E-24,122
ASV1442,HM244773.1,76.834,259,32,16,22,256,1,255,3.15E-23,121
ASV1442,AY661688.1,79.365,189,26,10,78,256,50,235,3.15E-23,121
ASV1442,DQ248314.1,76.336,262,40,18,1,256,1756,2001,3.15E-23,121
ASV1449,NR_165567.1,80.212,283,21,22,12,281,1,261,5.70E-41,180
ASV1449,MK876396.1,80.212,283,21,22,12,281,1,261,5.70E-41,180
ASV1449,EF600976.1,83.756,197,11,15,94,281,53,237,4.44E-37,167
